4692;4692;-51.1118;-30.0172;N
4691;4691;-51.1119;-30.0171;N
1089;1089;-51.2013;-30.1313;N
3689;3689;-51.1900;-29.9967;N
5079;5079;-51.2039;-29.9987;N
3445;3445;-51.1316;-30.0261;N
2444;2444;-51.1726;-30.1043;N
2463;2463;-51.1763;-30.0978;N
2455;2455;-51.1802;-30.0923;N
5581;5581;-51.1906;-30.0852;N
5770;5770;-51.2317;-30.0288;N
2966;2966;-51.1751;-30.0175;N
5769;5769;-51.1805;-30.0159;N
4012;4012;-51.1477;-30.0114;N
1793;1793;-51.2125;-30.0522;N
3328;3328;-51.1464;-30.0265;N
3329;3329;-51.1465;-30.0266;N
3339;3339;-51.1475;-30.0194;N
5228;5228;-51.1473;-30.0184;N
3341;3341;-51.1471;-30.0180;N
4006;4006;-51.1479;-30.0153;N
4008;4008;-51.1479;-30.0131;N
3875;3875;-51.1671;-30.0024;N
5763;5763;-51.2155;-30.1611;N
42;42;-51.2195;-30.1607;N
41;41;-51.2199;-30.1606;N
46;46;-51.2171;-30.1609;N
2380;2380;-51.1755;-30.1469;N
2637;2637;-51.1769;-30.0723;N
2638;2638;-51.1771;-30.0727;N
1090;1090;-51.2012;-30.1313;N
3536;3536;-51.2063;-30.0133;N
2369;2369;-51.1856;-30.0187;N
5693;5693;-51.1299;-30.1429;N
1527;1527;-51.2367;-30.0305;N
1529;1529;-51.2357;-30.0301;N
5746;5746;-51.2177;-30.0253;N
285;285;-51.1804;-30.1523;N
932;932;-51.2301;-30.1005;N
5745;5745;-51.1861;-30.0302;N
753;753;-51.2411;-30.1098;N
5743;5743;-51.1087;-30.1112;N
1311;1311;-51.1896;-30.0852;N
2469;2469;-51.1813;-30.0884;N
4673;4673;-51.1158;-30.0239;N
3704;3704;-51.1837;-29.9897;N
5733;5733;-51.1838;-29.9899;N
5732;5732;-51.1838;-29.9898;N
5729;5729;-51.1997;-30.1605;N
5720;5720;-51.1471;-30.0435;N
1576;1576;-51.2278;-30.0376;N
4659;4659;-51.1044;-30.0413;N
4247;4247;-51.1189;-29.9920;N
4254;4254;-51.1188;-29.9923;N
2506;2506;-51.1295;-30.1463;N
3830;3830;-51.1832;-29.9889;N
246;246;-51.1763;-30.1760;N
5696;5696;-51.1540;-30.0500;N
3611;3611;-51.1992;-30.0014;N
2274;2274;-51.1858;-30.0428;N
2284;2284;-51.1874;-30.0385;N
4900;4900;-51.1016;-30.0152;N
2255;2255;-51.1938;-30.0334;N
692;692;-51.2201;-30.1375;N
693;693;-51.2200;-30.1376;N
3634;3634;-51.1889;-30.0071;N
963;963;-51.2177;-30.1117;N
1699;1699;-51.2147;-30.0713;N
4711;4711;-51.1057;-30.0279;N
5582;5582;-51.1612;-30.0257;N
5416;5416;-51.1612;-30.0264;N
2159;2159;-51.2040;-30.0405;N
2154;2154;-51.2042;-30.0384;N
2163;2163;-51.2011;-30.0406;N
2994;2994;-51.1647;-30.0442;N
2995;2995;-51.1647;-30.0421;N
3800;3800;-51.1716;-30.0124;N
511;511;-51.2643;-30.0992;N
3274;3274;-51.1354;-30.0450;N
1295;1295;-51.1951;-30.0840;N
1093;1093;-51.2108;-30.1277;N
1526;1526;-51.2364;-30.0312;N
5588;5588;-51.2325;-30.1317;N
2071;2071;-51.2151;-30.0437;N
2953;2953;-51.1750;-30.0264;N
5045;5045;-51.1738;-30.1586;N
5400;5400;-51.1263;-29.9803;N
3770;3770;-51.1759;-30.0144;N
5299;5299;-51.1918;-30.0023;N
5640;5640;-51.1786;-30.2132;N
4338;4338;-51.0792;-30.2233;N
5635;5635;-51.1362;-30.0110;N
5632;5632;-51.1398;-30.0107;N
5631;5631;-51.2115;-30.0139;N
2124;2124;-51.2057;-30.0459;N
5517;5517;-51.1689;-30.0669;N
5629;5629;-51.1681;-30.0710;N
5628;5628;-51.1685;-30.0689;N
5513;5513;-51.1627;-30.0704;N
5627;5627;-51.1644;-30.0708;N
5512;5512;-51.1645;-30.0707;N
5510;5510;-51.1653;-30.0708;N
5626;5626;-51.2043;-29.9936;N
5533;5533;-51.2463;-30.1104;N
5620;5620;-51.2208;-30.0265;N
2267;2267;-51.1886;-30.0447;N
3208;3208;-51.1192;-30.0782;N
3206;3206;-51.1232;-30.0768;N
5612;5612;-51.1486;-30.0676;N
2815;2815;-51.1525;-30.0652;N
5611;5611;-51.1526;-30.0653;N
5602;5602;-51.1781;-30.0627;N
5609;5609;-51.1820;-30.0358;N
5610;5610;-51.1824;-30.0367;N
3767;3767;-51.1755;-30.0153;N
5593;5593;-51.1557;-30.0345;N
915;915;-51.2271;-30.1098;N
992;992;-51.2285;-30.0970;N
3593;3593;-51.1977;-30.0120;N
3553;3553;-51.2010;-30.0109;N
3592;3592;-51.1991;-30.0116;N
3554;3554;-51.2008;-30.0109;N
3551;3551;-51.2021;-30.0105;N
5592;5592;-51.2045;-30.0096;N
3541;3541;-51.2045;-30.0097;N
3538;3538;-51.2069;-30.0088;N
1653;1653;-51.2224;-30.0279;N
976;976;-51.2230;-30.1041;N
5076;5076;-51.1699;-30.1610;N
5106;5106;-51.1699;-30.1622;N
3584;3584;-51.2022;-29.9940;N
5589;5589;-51.2042;-29.9935;N
3758;3758;-51.1808;-30.0090;N
4087;4087;-51.1465;-29.9994;N
1620;1620;-51.2236;-30.0395;N
2128;2128;-51.2065;-30.0449;N
2129;2129;-51.2064;-30.0448;N
2123;2123;-51.2057;-30.0459;N
2120;2120;-51.2049;-30.0471;N
2135;2135;-51.2042;-30.0482;N
1858;1858;-51.2029;-30.0501;N
1859;1859;-51.2019;-30.0514;N
1860;1860;-51.2008;-30.0529;N
1509;1509;-51.2382;-30.0348;N
249;249;-51.1773;-30.1739;N
1561;1561;-51.2249;-30.0420;N
1758;1758;-51.1559;-30.0357;N
4591;4591;-51.1112;-30.1059;N
2741;2741;-51.1618;-30.0754;N
5514;5514;-51.1622;-30.0705;N
2074;2074;-51.2158;-30.0419;N
2075;2075;-51.2154;-30.0425;N
1629;1629;-51.2189;-30.0380;N
5509;5509;-51.1674;-30.0712;N
5508;5508;-51.1673;-30.0711;N
131;131;-51.2017;-30.1503;N
5227;5227;-51.2524;-30.1036;N
559;559;-51.2522;-30.1036;N
5155;5155;-51.2255;-30.1354;N
143;143;-51.1942;-30.1582;N
3955;3955;-51.1553;-29.9971;N
3953;3953;-51.1552;-29.9984;N
3887;3887;-51.1594;-30.0024;N
3906;3906;-51.1586;-30.0072;N
3873;3873;-51.1636;-30.0059;N
3874;3874;-51.1639;-30.0050;N
3870;3870;-51.1646;-30.0052;N
3868;3868;-51.1645;-30.0071;N
3822;3822;-51.1681;-30.0077;N
3821;3821;-51.1699;-30.0057;N
3820;3820;-51.1705;-30.0055;N
3815;3815;-51.1727;-30.0056;N
3788;3788;-51.1776;-30.0059;N
3772;3772;-51.1796;-30.0109;N
3537;3537;-51.2048;-30.0127;N
3535;3535;-51.2078;-30.0130;N
3523;3523;-51.2108;-30.0124;N
3924;3924;-51.1519;-30.0050;N
4083;4083;-51.1489;-29.9997;N
3816;3816;-51.1717;-30.0055;N
4753;4753;-51.0973;-30.0468;N
3242;3242;-51.1449;-30.0430;N
5569;5569;-51.1450;-30.0429;N
3017;3017;-51.1620;-30.0400;N
3016;3016;-51.1626;-30.0399;N
3023;3023;-51.1575;-30.0410;N
3028;3028;-51.1566;-30.0412;N
2910;2910;-51.1673;-30.0406;N
2909;2909;-51.1681;-30.0407;N
2871;2871;-51.1771;-30.0402;N
2839;2839;-51.1831;-30.0434;N
2266;2266;-51.1892;-30.0430;N
2265;2265;-51.1899;-30.0428;N
2263;2263;-51.1916;-30.0417;N
2264;2264;-51.1919;-30.0412;N
2249;2249;-51.1957;-30.0402;N
2247;2247;-51.1962;-30.0403;N
2245;2245;-51.1987;-30.0397;N
2162;2162;-51.2027;-30.0385;N
2244;2244;-51.1994;-30.0394;N
5555;5555;-51.2501;-30.0990;N
2104;2104;-51.2129;-30.0347;N
2193;2193;-51.2129;-30.0228;N
5245;5245;-51.2101;-30.0192;N
3607;3607;-51.2001;-30.0037;N
3608;3608;-51.2000;-30.0033;N
5241;5241;-51.2152;-30.0250;N
5243;5243;-51.2038;-30.0131;N
5246;5246;-51.2037;-30.0131;N
5244;5244;-51.2071;-30.0162;N
3688;3688;-51.1906;-29.9967;N
1660;1660;-51.2186;-30.0265;N
1664;1664;-51.2168;-30.0262;N
5242;5242;-51.2022;-30.0091;N
5247;5247;-51.2023;-30.0095;N
5546;5546;-51.1718;-30.0085;N
5545;5545;-51.1718;-30.0087;N
5542;5542;-51.1910;-30.0071;N
3532;3532;-51.2068;-30.0159;N
5541;5541;-51.1192;-29.9886;N
4257;4257;-51.1192;-29.9886;N
4255;4255;-51.1191;-29.9904;N
4256;4256;-51.1190;-29.9904;N
3609;3609;-51.1994;-30.0018;N
3563;3563;-51.2011;-30.0064;N
3562;3562;-51.2014;-30.0070;N
3533;3533;-51.2067;-30.0159;N
2189;2189;-51.2146;-30.0245;N
5540;5540;-51.2196;-30.0265;N
544;544;-51.2500;-30.1117;N
4571;4571;-51.1123;-30.1127;N
5191;5191;-51.2064;-30.0503;N
1843;1843;-51.2065;-30.0499;N
2084;2084;-51.2084;-30.0473;N
2117;2117;-51.2075;-30.0485;N
2094;2094;-51.2136;-30.0401;N
5034;5034;-51.2136;-30.0400;N
2887;2887;-51.1721;-30.0442;N
2883;2883;-51.1723;-30.0456;N
5504;5504;-51.1660;-30.0631;N
4916;4916;-51.0949;-30.0112;N
2460;2460;-51.1778;-30.0963;N
1570;1570;-51.2328;-30.0333;N
1571;1571;-51.2322;-30.0333;N
1573;1573;-51.2289;-30.0335;N
1519;1519;-51.2346;-30.0348;N
1520;1520;-51.2335;-30.0348;N
1584;1584;-51.2270;-30.0348;N
2210;2210;-51.2030;-30.0314;N
5100;5100;-51.1724;-30.1631;N
394;394;-51.1438;-30.1658;N
2300;2300;-51.1998;-30.0278;N
5310;5310;-51.1985;-30.0200;N
2250;2250;-51.1945;-30.0395;N
4572;4572;-51.1122;-30.1124;N
1617;1617;-51.2172;-30.0426;N
1627;1627;-51.2186;-30.0408;N
1622;1622;-51.2240;-30.0363;N
1579;1579;-51.2261;-30.0384;N
219;219;-51.1746;-30.1880;N
5425;5425;-51.1480;-30.0293;N
1582;1582;-51.2258;-30.0375;N
4626;4626;-51.1169;-30.0799;N
1494;1494;-51.2220;-30.0511;N
1495;1495;-51.2218;-30.0500;N
1600;1600;-51.2211;-30.0446;N
5326;5326;-51.2062;-30.0770;N
5324;5324;-51.2016;-30.0178;N
2291;2291;-51.1861;-30.0342;N
2339;2339;-51.1869;-30.0303;N
2346;2346;-51.1874;-30.0249;N
3423;3423;-51.1237;-30.0390;N
1788;1788;-51.2146;-30.0550;N
1789;1789;-51.2146;-30.0547;N
1562;1562;-51.2329;-30.0383;N
3732;3732;-51.1919;-29.9765;N
3723;3723;-51.1947;-29.9758;N
78;78;-51.2063;-30.1841;N
77;77;-51.2063;-30.1842;N
3654;3654;-51.1973;-29.9962;N
3690;3690;-51.1889;-29.9983;N
2288;2288;-51.1847;-30.0378;N
3180;3180;-51.1484;-30.0524;N
3178;3178;-51.1499;-30.0517;N
2830;2830;-51.1515;-30.0517;N
2829;2829;-51.1517;-30.0540;N
2827;2827;-51.1529;-30.0543;N
1991;1991;-51.1993;-30.0492;N
720;720;-51.2243;-30.1190;N
930;930;-51.2315;-30.0992;N
5139;5139;-51.1754;-30.0364;N
423;423;-51.1493;-30.1521;N
2836;2836;-51.1836;-30.0466;N
2835;2835;-51.1832;-30.0480;N
5325;5325;-51.2303;-30.1339;N
5288;5288;-51.2223;-30.0293;N
4590;4590;-51.1112;-30.1058;N
4201;4201;-51.1328;-29.9935;N
5298;5298;-51.2010;-30.0201;N
5306;5306;-51.2040;-30.0741;N
2865;2865;-51.1834;-30.0353;N
3420;3420;-51.1245;-30.0394;N
191;191;-51.1789;-30.2048;N
1330;1330;-51.2399;-30.0792;N
5138;5138;-51.1010;-30.1141;N
2047;2047;-51.1883;-30.0529;N
2058;2058;-51.1874;-30.0514;N
271;271;-51.1831;-30.1612;N
3271;3271;-51.1351;-30.0479;N
2454;2454;-51.1802;-30.0925;N
148;148;-51.1898;-30.1590;N
657;657;-51.2310;-30.1312;N
3555;3555;-51.2063;-30.0065;N
1797;1797;-51.2117;-30.0543;N
1613;1613;-51.2203;-30.0428;N
5183;5183;-51.1680;-30.0506;N
4423;4423;-51.0675;-30.1777;N
4425;4425;-51.0667;-30.1742;N
2918;2918;-51.1834;-30.0279;N
4107;4107;-51.1360;-29.9984;N
5171;5171;-51.0943;-29.9875;N
5154;5154;-51.2254;-30.1354;N
5069;5069;-51.1833;-30.0698;N
5158;5158;-51.1174;-30.0303;N
5156;5156;-51.1141;-30.0305;N
5141;5141;-51.1740;-30.0757;N
5118;5118;-51.1164;-30.0363;N
5115;5115;-51.1060;-30.0434;N
5114;5114;-51.1061;-30.0453;N
5113;5113;-51.1064;-30.0469;N
5112;5112;-51.1071;-30.0437;N
5105;5105;-51.1699;-30.1623;N
5103;5103;-51.1717;-30.1628;N
5102;5102;-51.1718;-30.1628;N
5081;5081;-51.1687;-30.0758;N
5066;5066;-51.1777;-30.0348;N
5065;5065;-51.1831;-30.0248;N
5063;5063;-51.1866;-30.0164;N
5060;5060;-51.1823;-30.0264;N
5059;5059;-51.1819;-30.0271;N
5058;5058;-51.1801;-30.0314;N
5056;5056;-51.1789;-30.0332;N
5051;5051;-51.1361;-30.0162;N
5039;5039;-51.2514;-30.1146;N
5037;5037;-51.1740;-30.1611;N
4769;4769;-51.1001;-30.0173;N
4718;4718;-51.1100;-30.0220;N
4710;4710;-51.1052;-30.0289;N
4686;4686;-51.1104;-30.0223;N
4683;4683;-51.1127;-30.0221;N
4635;4635;-51.1164;-30.0354;N
4631;4631;-51.1163;-30.0755;N
4630;4630;-51.1163;-30.0764;N
4619;4619;-51.1011;-30.1106;N
4602;4602;-51.1058;-30.1099;N
4588;4588;-51.1126;-30.1052;N
4587;4587;-51.1137;-30.1051;N
4560;4560;-51.1016;-30.1160;N
4559;4559;-51.1017;-30.1160;N
4519;4519;-51.1031;-30.1146;N
4518;4518;-51.1022;-30.1171;N
4517;4517;-51.1023;-30.1175;N
4516;4516;-51.1057;-30.1146;N
4512;4512;-51.1033;-30.1218;N
4511;4511;-51.1061;-30.1148;N
4505;4505;-51.1095;-30.1177;N
4438;4438;-51.0603;-30.1542;N
4437;4437;-51.0604;-30.1542;N
4436;4436;-51.0600;-30.1610;N
4435;4435;-51.0601;-30.1610;N
4434;4434;-51.0628;-30.1497;N
4433;4433;-51.0628;-30.1496;N
4432;4432;-51.0612;-30.1524;N
4431;4431;-51.0610;-30.1527;N
4430;4430;-51.0600;-30.1638;N
4429;4429;-51.0601;-30.1639;N
4428;4428;-51.0616;-30.1673;N
4427;4427;-51.0617;-30.1676;N
4426;4426;-51.0668;-30.1741;N
4424;4424;-51.0675;-30.1776;N
4420;4420;-51.0688;-30.1789;N
4233;4233;-51.1259;-29.9987;N
4159;4159;-51.1227;-30.0155;N
4157;4157;-51.1253;-30.0136;N
4152;4152;-51.1303;-30.0018;N
4095;4095;-51.1428;-29.9968;N
4029;4029;-51.1464;-30.0041;N
4028;4028;-51.1467;-30.0041;N
4021;4021;-51.1477;-30.0080;N
4015;4015;-51.1461;-30.0106;N
4013;4013;-51.1430;-30.0156;N
3978;3978;-51.1550;-29.9873;N
3977;3977;-51.1550;-29.9877;N
3976;3976;-51.1549;-29.9889;N
3975;3975;-51.1550;-29.9889;N
3974;3974;-51.1549;-29.9904;N
3973;3973;-51.1548;-29.9916;N
3972;3972;-51.1548;-29.9916;N
3971;3971;-51.1552;-29.9852;N
3968;3968;-51.1551;-29.9861;N
3966;3966;-51.1548;-29.9934;N
3965;3965;-51.1547;-29.9934;N
3964;3964;-51.1547;-29.9951;N
3963;3963;-51.1517;-29.9990;N
3961;3961;-51.1546;-29.9959;N
3954;3954;-51.1563;-29.9978;N
3932;3932;-51.1595;-29.9994;N
3931;3931;-51.1593;-29.9997;N
3928;3928;-51.1517;-30.0002;N
3925;3925;-51.1510;-30.0049;N
3923;3923;-51.1535;-30.0061;N
3922;3922;-51.1535;-30.0060;N
3919;3919;-51.1560;-30.0005;N
3918;3918;-51.1580;-30.0001;N
3915;3915;-51.1590;-30.0016;N
3914;3914;-51.1582;-30.0029;N
3910;3910;-51.1567;-30.0074;N
3908;3908;-51.1583;-30.0052;N
3905;3905;-51.1523;-30.0110;N
3886;3886;-51.1593;-30.0036;N
3872;3872;-51.1643;-30.0049;N
3871;3871;-51.1651;-30.0050;N
3869;3869;-51.1634;-30.0067;N
3867;3867;-51.1655;-30.0058;N
3861;3861;-51.1601;-30.0085;N
3850;3850;-51.1624;-30.0153;N
3828;3828;-51.1675;-30.0040;N
3826;3826;-51.1680;-30.0040;N
3813;3813;-51.1743;-30.0058;N
3790;3790;-51.1787;-30.0032;N
3789;3789;-51.1758;-30.0058;N
3787;3787;-51.1781;-30.0059;N
3786;3786;-51.1776;-30.0072;N
3785;3785;-51.1777;-30.0073;N
3784;3784;-51.1788;-30.0063;N
3782;3782;-51.1788;-30.0078;N
3768;3768;-51.1769;-30.0134;N
3764;3764;-51.1782;-30.0132;N
3763;3763;-51.1781;-30.0137;N
3721;3721;-51.1960;-29.9772;N
3635;3635;-51.1918;-30.0039;N
3625;3625;-51.1867;-30.0156;N
3577;3577;-51.2045;-29.9986;N
3556;3556;-51.2055;-30.0046;N
3540;3540;-51.2059;-30.0087;N
3534;3534;-51.2081;-30.0129;N
3512;3512;-51.1201;-30.0179;N
3511;3511;-51.1184;-30.0198;N
3504;3504;-51.1217;-30.0170;N
3495;3495;-51.1205;-30.0229;N
3494;3494;-51.1205;-30.0229;N
3486;3486;-51.1247;-30.0233;N
3474;3474;-51.1271;-30.0189;N
3427;3427;-51.1241;-30.0365;N
3415;3415;-51.1247;-30.0411;N
3414;3414;-51.1261;-30.0411;N
3413;3413;-51.1263;-30.0424;N
3412;3412;-51.1262;-30.0425;N
3409;3409;-51.1259;-30.0440;N
3404;3404;-51.1270;-30.0393;N
3403;3403;-51.1265;-30.0401;N
3400;3400;-51.1302;-30.0370;N
3390;3390;-51.1333;-30.0357;N
3384;3384;-51.1329;-30.0383;N
3383;3383;-51.1330;-30.0383;N
3382;3382;-51.1345;-30.0386;N
3381;3381;-51.1344;-30.0386;N
3374;3374;-51.1367;-30.0218;N
3373;3373;-51.1367;-30.0224;N
3308;3308;-51.1480;-30.0295;N
3307;3307;-51.1487;-30.0295;N
3306;3306;-51.1488;-30.0295;N
3305;3305;-51.1487;-30.0315;N
3304;3304;-51.1487;-30.0316;N
3296;3296;-51.1349;-30.0388;N
3279;3279;-51.1363;-30.0448;N
3275;3275;-51.1353;-30.0455;N
3273;3273;-51.1361;-30.0464;N
3249;3249;-51.1504;-30.0333;N
3248;3248;-51.1505;-30.0333;N
3233;3233;-51.1458;-30.0487;N
3232;3232;-51.1459;-30.0478;N
3218;3218;-51.1496;-30.0446;N
3210;3210;-51.1499;-30.0479;N
3191;3191;-51.1447;-30.0492;N
3184;3184;-51.1454;-30.0559;N
3165;3165;-51.1444;-30.0582;N
3131;3131;-51.1532;-30.0208;N
3130;3130;-51.1530;-30.0210;N
3117;3117;-51.1521;-30.0257;N
3116;3116;-51.1535;-30.0249;N
3114;3114;-51.1523;-30.0296;N
3110;3110;-51.1542;-30.0324;N
3090;3090;-51.1622;-30.0165;N
3088;3088;-51.1619;-30.0182;N
3087;3087;-51.1619;-30.0183;N
3086;3086;-51.1620;-30.0180;N
3085;3085;-51.1623;-30.0165;N
3076;3076;-51.1647;-30.0196;N
3075;3075;-51.1655;-30.0197;N
3056;3056;-51.1529;-30.0336;N
3055;3055;-51.1517;-30.0358;N
3052;3052;-51.1534;-30.0331;N
3051;3051;-51.1540;-30.0328;N
3050;3050;-51.1549;-30.0360;N
3045;3045;-51.1557;-30.0329;N
3044;3044;-51.1569;-30.0344;N
3043;3043;-51.1574;-30.0332;N
3042;3042;-51.1571;-30.0358;N
3037;3037;-51.1583;-30.0388;N
3020;3020;-51.1610;-30.0364;N
3019;3019;-51.1622;-30.0354;N
3018;3018;-51.1599;-30.0379;N
3015;3015;-51.1638;-30.0347;N
3013;3013;-51.1645;-30.0342;N
3012;3012;-51.1634;-30.0348;N
3011;3011;-51.1640;-30.0358;N
3009;3009;-51.1638;-30.0385;N
2990;2990;-51.1671;-30.0434;N
2989;2989;-51.1672;-30.0448;N
2985;2985;-51.1635;-30.0471;N
2980;2980;-51.1668;-30.0480;N
2971;2971;-51.1709;-30.0236;N
2962;2962;-51.1725;-30.0242;N
2945;2945;-51.1780;-30.0201;N
2942;2942;-51.1763;-30.0238;N
2935;2935;-51.1822;-30.0194;N
2932;2932;-51.1799;-30.0230;N
2931;2931;-51.1799;-30.0240;N
2913;2913;-51.1802;-30.0324;N
2903;2903;-51.1727;-30.0397;N
2901;2901;-51.1737;-30.0386;N
2900;2900;-51.1736;-30.0387;N
2895;2895;-51.1694;-30.0417;N
2894;2894;-51.1707;-30.0417;N
2878;2878;-51.1746;-30.0476;N
2867;2867;-51.1816;-30.0344;N
2864;2864;-51.1809;-30.0375;N
2863;2863;-51.1812;-30.0376;N
2862;2862;-51.1810;-30.0389;N
2859;2859;-51.1827;-30.0398;N
2857;2857;-51.1762;-30.0441;N
2856;2856;-51.1762;-30.0442;N
2854;2854;-51.1789;-30.0432;N
2851;2851;-51.1766;-30.0477;N
2848;2848;-51.1787;-30.0455;N
2847;2847;-51.1786;-30.0456;N
2846;2846;-51.1790;-30.0468;N
2840;2840;-51.1810;-30.0433;N
2838;2838;-51.1816;-30.0455;N
2837;2837;-51.1834;-30.0454;N
2770;2770;-51.1531;-30.0697;N
2675;2675;-51.1739;-30.0657;N
2674;2674;-51.1741;-30.0655;N
2669;2669;-51.1745;-30.0731;N
2668;2668;-51.1747;-30.0730;N
2665;2665;-51.1688;-30.0762;N
2664;2664;-51.1690;-30.0759;N
2661;2661;-51.1698;-30.0751;N
2654;2654;-51.1733;-30.0746;N
2649;2649;-51.1736;-30.0738;N
2647;2647;-51.1744;-30.0752;N
2646;2646;-51.1746;-30.0753;N
2645;2645;-51.1735;-30.0763;N
2640;2640;-51.1759;-30.0721;N
2639;2639;-51.1760;-30.0722;N
2627;2627;-51.1805;-30.0709;N
2626;2626;-51.1821;-30.0706;N
2624;2624;-51.1835;-30.0696;N
2551;2551;-51.1422;-30.0955;N
2548;2548;-51.1487;-30.0909;N
2535;2535;-51.1401;-30.1050;N
2510;2510;-51.1282;-30.1448;N
2507;2507;-51.1288;-30.1460;N
2505;2505;-51.1295;-30.1464;N
2503;2503;-51.1511;-30.0920;N
2502;2502;-51.1524;-30.0940;N
2384;2384;-51.1743;-30.1397;N
2381;2381;-51.1750;-30.1410;N
2366;2366;-51.1865;-30.0182;N
2331;2331;-51.1892;-30.0294;N
2326;2326;-51.1953;-30.0188;N
2310;2310;-51.1934;-30.0264;N
2308;2308;-51.1939;-30.0285;N
2298;2298;-51.1970;-30.0296;N
2297;2297;-51.1971;-30.0319;N
2286;2286;-51.1848;-30.0404;N
2270;2270;-51.1867;-30.0451;N
2262;2262;-51.1919;-30.0423;N
2260;2260;-51.1917;-30.0441;N
2242;2242;-51.1935;-30.0416;N
2240;2240;-51.1947;-30.0420;N
2192;2192;-51.2141;-30.0240;N
2167;2167;-51.2162;-30.0293;N
2151;2151;-51.2048;-30.0407;N
2138;2138;-51.2034;-30.0472;N
2137;2137;-51.2037;-30.0475;N
2133;2133;-51.2050;-30.0449;N
2125;2125;-51.2042;-30.0466;N
2115;2115;-51.2084;-30.0333;N
2112;2112;-51.2111;-30.0343;N
2072;2072;-51.2156;-30.0423;N
2020;2020;-51.1895;-30.0574;N
1999;1999;-51.1927;-30.0562;N
1998;1998;-51.1925;-30.0572;N
1971;1971;-51.1845;-30.0690;N
1970;1970;-51.1875;-30.0678;N
1960;1960;-51.1903;-30.0659;N
1955;1955;-51.1913;-30.0669;N
1953;1953;-51.1918;-30.0674;N
1948;1948;-51.1893;-30.0704;N
1941;1941;-51.1887;-30.0737;N
1936;1936;-51.1912;-30.0755;N
1892;1892;-51.1926;-30.0810;N
1890;1890;-51.1946;-30.0786;N
1856;1856;-51.2022;-30.0502;N
1837;1837;-51.2010;-30.0585;N
1701;1701;-51.2155;-30.0693;N
1663;1663;-51.2173;-30.0269;N
1628;1628;-51.2188;-30.0396;N
1583;1583;-51.2287;-30.0361;N
1572;1572;-51.2307;-30.0361;N
1534;1534;-51.2326;-30.0457;N
1530;1530;-51.2339;-30.0298;N
1525;1525;-51.2377;-30.0305;N
1524;1524;-51.2378;-30.0326;N
1515;1515;-51.2353;-30.0351;N
1460;1460;-51.2248;-30.0530;N
1324;1324;-51.2428;-30.0809;N
1322;1322;-51.2439;-30.0802;N
1257;1257;-51.2075;-30.0834;N
1084;1084;-51.2072;-30.1358;N
1083;1083;-51.2075;-30.1352;N
1082;1082;-51.2081;-30.1354;N
1081;1081;-51.2074;-30.1366;N
1080;1080;-51.2019;-30.1445;N
1079;1079;-51.2019;-30.1446;N
1076;1076;-51.2086;-30.1363;N
1075;1075;-51.2087;-30.1363;N
1074;1074;-51.2093;-30.1362;N
1073;1073;-51.2096;-30.1374;N
1072;1072;-51.2100;-30.1384;N
1068;1068;-51.2131;-30.1388;N
1067;1067;-51.2114;-30.1410;N
1066;1066;-51.2122;-30.1424;N
1063;1063;-51.2114;-30.1435;N
1059;1059;-51.2114;-30.1454;N
1004;1004;-51.2317;-30.0832;N
1003;1003;-51.2319;-30.0835;N
966;966;-51.2203;-30.1097;N
920;920;-51.2254;-30.1070;N
904;904;-51.2302;-30.1098;N
893;893;-51.2340;-30.0831;N
892;892;-51.2331;-30.0842;N
891;891;-51.2332;-30.0844;N
887;887;-51.2358;-30.0836;N
881;881;-51.2379;-30.0835;N
877;877;-51.2394;-30.0831;N
876;876;-51.2409;-30.0822;N
762;762;-51.2490;-30.1016;N
761;761;-51.2490;-30.1019;N
760;760;-51.2484;-30.1026;N
757;757;-51.2480;-30.1048;N
673;673;-51.2254;-30.1315;N
672;672;-51.2262;-30.1326;N
671;671;-51.2262;-30.1327;N
670;670;-51.2279;-30.1321;N
669;669;-51.2283;-30.1321;N
660;660;-51.2304;-30.1315;N
596;596;-51.2758;-29.9933;N
595;595;-51.2764;-29.9927;N
594;594;-51.2795;-29.9932;N
593;593;-51.2796;-29.9949;N
592;592;-51.2808;-29.9938;N
566;566;-51.2614;-30.0971;N
550;550;-51.2499;-30.1076;N
549;549;-51.2498;-30.1079;N
522;522;-51.2539;-30.1143;N
514;514;-51.2604;-30.1057;N
513;513;-51.2604;-30.1058;N
508;508;-51.2654;-30.1008;N
482;482;-51.1345;-30.1515;N
480;480;-51.1336;-30.1593;N
476;476;-51.1303;-30.1684;N
475;475;-51.1319;-30.1686;N
474;474;-51.1319;-30.1687;N
473;473;-51.1345;-30.1685;N
472;472;-51.1345;-30.1685;N
431;431;-51.1477;-30.1495;N
404;404;-51.1365;-30.1683;N
403;403;-51.1365;-30.1684;N
400;400;-51.1403;-30.1662;N
399;399;-51.1403;-30.1663;N
398;398;-51.1423;-30.1659;N
397;397;-51.1389;-30.1681;N
358;358;-51.1318;-30.2108;N
323;323;-51.1608;-30.1606;N
319;319;-51.1643;-30.1615;N
303;303;-51.1709;-30.1632;N
293;293;-51.1717;-30.1610;N
292;292;-51.1717;-30.1611;N
289;289;-51.1726;-30.1638;N
276;276;-51.1831;-30.1582;N
275;275;-51.1832;-30.1583;N
272;272;-51.1831;-30.1599;N
270;270;-51.1832;-30.1612;N
174;174;-51.1799;-30.2127;N
134;134;-51.1991;-30.1589;N
39;39;-51.2189;-30.1628;N
