5752;6458
5752;6459
5752;6460
5752;6487
5752;6488
5753;1803
5753;2082
5753;2118
5753;2121
5753;2124
5753;2125
5753;2129
5753;2132
5753;2148
5753;2152
5753;2162
5753;2245
5753;2247
5753;2263
5753;2266
5753;2839
5753;2870
5753;2900
5753;2907
5753;2910
5753;3017
5753;3028
5753;3030
5753;3034
5753;3229
5753;3242
5753;3243
5753;3265
5753;3276
5753;3284
5753;3379
5753;3386
5753;3401
5753;3420
5753;3433
5753;3434
5753;3437
5753;3439
5753;4637
5753;4639
5753;4654
5753;4656
5753;4660
5753;4665
5753;4666
5753;4694
5753;4696
5753;5468
5753;5884
5753;5992
5753;6458
5753;6459
5753;6487
5753;6511
5754;2530
5754;2532
5754;2534
5754;2535
5754;2537
5754;2539
5754;2541
5754;2542
5754;2543
5754;2544
5754;2545
5754;2546
5754;2552
5754;2554
5754;2555
5754;2562
5754;2563
5754;2564
5754;2565
5754;2584
5754;2585
5754;2597
5754;2598
5754;2600
5754;2601
5754;3142
5754;3144
5754;3145
5754;3146
5754;3147
5754;3148
5754;3149
5754;3150
5754;3151
5754;3152
5754;3193
5754;3194
5754;3195
5754;5055
5754;5135
5754;5137
5754;5587
5754;5612
5754;6289
5755;1589
5755;1593
5755;1607
5755;1803
5755;1844
5755;1978
5755;1981
5755;1983
5755;2014
5755;2022
5755;2023
5755;2066
5755;2079
5755;2695
5755;2707
5755;2720
5755;2775
5755;2780
5755;2781
5755;2811
5755;2815
5755;5025
5755;5414
5755;5453
5755;5467
5755;5601
5755;5602
5755;6117
5756;1629
5756;1650
5756;1795
5756;1796
5756;1802
5756;1845
5756;1854
5756;1979
5756;1984
5756;2025
5756;2068
5756;2069
5756;2072
5756;2075
5756;2696
5756;2711
5756;2718
5756;2774
5756;2782
5756;2810
5756;3142
5756;3144
5756;5340
5756;5404
5756;5466
5756;5538
5756;5539
5756;5594
5756;5595
5756;5607
5756;5611
5756;5658
5758;1016
5758;1029
5758;1034
5758;1394
5758;1396
5758;1398
5758;1485
5758;1486
5758;1498
5758;1499
5758;1554
5758;1555
5758;1558
5758;1574
5758;1596
5758;1602
5758;1604
5758;1610
5758;1676
5758;1681
5758;1697
5758;1699
5758;1703
5758;1711
5758;1773
5758;1776
5758;1783
5758;5488
5758;5534
5758;6050
5758;6051
5758;6288
5758;6432
5758;6433
5758;6513
5758;100012
5760;843
5760;851
5760;917
5760;927
5760;949
5760;959
5760;1117
5760;1129
5760;1131
5760;1135
5760;1144
5760;1147
5760;1153
5760;1155
5760;1158
5760;1160
5760;1535
5760;1650
5760;5307
5760;5415
5760;5618
5760;5898
5760;5908
5760;5968
5760;6119
5761;1150
5761;5908
5761;6283
5762;1141
5762;1149
5762;1188
5762;1189
5763;1059
5763;1063
5763;1066
5763;1067
5763;1072
5763;1073
5763;1074
5763;1075
5763;1076
5763;1081
5763;1082
5763;1083
5763;1084
5764;1367
5764;1368
5764;1468
5764;1470
5764;1471
5764;1489
5764;1491
5764;1493
5764;1495
5764;1584
5764;1594
5764;1600
5764;1602
5764;1609
5764;1610
5764;1617
5764;1621
5764;1622
5764;1626
5764;1627
5764;2070
5764;5404
5764;6440
5764;6441
5764;6442
5764;6443
5764;6445
5764;100015
5765;1432
5765;1442
5765;1444
5765;1467
5765;1469
5765;1472
5765;1488
5765;1490
5765;1492
5765;1494
5765;1591
5765;1595
5765;1599
5765;1612
5765;1616
5765;1619
5765;1629
5765;1650
5765;6282
5765;6337
5765;6445
5765;100015
5766;1436
5766;1443
5766;1444
5766;1448
5766;1458
5766;1467
5766;1474
5766;1482
5766;1501
5766;1505
5766;1512
5766;1523
5766;1527
5766;1529
5766;1532
5766;1547
5766;1550
5766;1556
5766;1564
5766;1576
5766;1642
5766;1777
5766;1789
5766;1791
5766;1801
5766;5527
5766;5528
5766;5529
5766;5770
5766;6330
5766;6413
5766;6414
5766;6415
5766;100022
5766;100032
5767;1435
5767;1445
5767;1468
5767;1473
5767;1484
5767;1500
5767;1504
5767;1511
5767;1522
5767;1525
5767;1528
5767;1531
5767;1533
5767;1535
5767;1554
5767;1555
5767;1563
5767;1566
5767;1778
5767;1788
5767;1792
5767;5162
5767;5340
5767;5415
5767;5483
5767;6433
5767;6500
5767;100022
5767;100032
5768;1343
5768;1362
5768;1365
5768;1369
5768;1371
5768;1378
5768;1380
5768;1383
5768;1410
5768;1413
5768;1463
5768;1464
5768;1477
5768;1484
5768;1487
5768;1497
5768;1551
5768;1556
5768;1559
5768;1597
5768;1598
5768;1603
5768;1605
5768;1611
5768;5121
5768;5404
5768;5414
5768;5483
5768;5575
5768;6431
5768;100009
5769;1343
5769;1363
5769;1364
5769;1366
5769;1370
5769;1372
5769;1375
5769;1379
5769;1382
5769;1411
5769;1412
5769;1462
5769;1465
5769;1466
5769;1482
5769;1485
5769;1486
5769;1498
5769;1499
5769;1554
5769;1555
5769;1558
5769;1567
5769;1580
5769;1587
5769;1596
5769;1602
5769;1604
5769;1610
5769;1623
5769;1650
5769;5488
5769;6288
5769;6432
5769;6433
5769;6513
5769;100009
5770;1348
5770;1351
5770;1358
5770;1360
5770;1374
5770;1377
5770;1406
5770;1408
5770;1414
5770;1417
5770;1420
5770;1422
5770;1630
5770;1631
5770;1632
5770;1642
5770;1666
5770;1701
5770;1709
5770;1715
5770;1722
5770;1723
5770;1780
5770;1782
5770;1784
5770;1786
5770;1788
5770;1792
5770;2074
5770;2076
5770;2079
5770;5181
5770;5453
5770;5456
5770;5839
5770;5840
5770;100022
5771;1349
5771;1350
5771;1357
5771;1359
5771;1373
5771;1376
5771;1405
5771;1409
5771;1418
5771;1419
5771;1421
5771;1500
5771;1504
5771;1511
5771;1522
5771;1525
5771;1528
5771;1531
5771;1533
5771;1563
5771;1581
5771;1582
5771;1601
5771;1613
5771;1615
5771;1620
5771;1702
5771;1705
5771;1711
5771;1781
5771;1783
5771;1785
5771;1787
5771;1789
5771;1790
5771;1791
5771;1795
5771;1796
5771;2068
5771;2069
5771;2071
5771;5490
5771;6408
5771;100022
5772;1348
5772;1351
5772;1358
5772;1360
5772;1374
5772;1377
5772;1406
5772;1408
5772;1414
5772;1417
5772;1420
5772;1422
5772;1480
5772;1481
5772;1484
5772;1630
5772;1631
5772;1632
5772;1642
5772;1666
5772;1701
5772;1708
5772;1710
5772;1772
5772;1778
5772;1788
5772;1792
5772;2074
5772;2076
5772;2079
5772;5453
5772;5456
5772;5483
5772;5839
5772;5840
5772;100022
5773;1349
5773;1350
5773;1357
5773;1359
5773;1373
5773;1376
5773;1405
5773;1409
5773;1418
5773;1419
5773;1421
5773;1478
5773;1479
5773;1482
5773;1500
5773;1504
5773;1511
5773;1522
5773;1525
5773;1528
5773;1531
5773;1533
5773;1563
5773;1581
5773;1582
5773;1601
5773;1613
5773;1615
5773;1620
5773;1702
5773;1705
5773;1706
5773;1707
5773;1771
5773;1777
5773;1789
5773;1791
5773;1795
5773;1796
5773;2068
5773;2069
5773;2071
5773;5490
5773;6408
5773;100022
5774;1630
5774;1631
5774;1632
5774;1642
5774;1666
5774;1803
5774;1809
5774;1811
5774;1814
5774;1815
5774;1817
5774;1818
5774;1820
5774;1824
5774;1826
5774;1829
5774;1831
5774;1833
5774;1835
5774;1836
5774;1838
5774;1839
5774;1841
5774;1914
5774;1925
5774;1927
5774;1933
5774;1957
5774;1959
5774;1961
5774;1975
5774;1977
5774;2074
5774;2076
5774;2079
5774;5453
5774;5698
5774;5839
5774;5840
5774;100022
5775;1500
5775;1504
5775;1511
5775;1522
5775;1525
5775;1528
5775;1531
5775;1533
5775;1563
5775;1581
5775;1582
5775;1601
5775;1613
5775;1615
5775;1620
5775;1795
5775;1796
5775;1802
5775;1808
5775;1816
5775;1819
5775;1821
5775;1822
5775;1825
5775;1827
5775;1828
5775;1830
5775;1832
5775;1834
5775;1837
5775;1840
5775;1845
5775;1850
5775;1913
5775;1924
5775;1926
5775;1931
5775;1956
5775;1974
5775;1976
5775;2009
5775;2010
5775;2068
5775;2069
5775;2071
5775;5340
5775;5490
5775;5538
5775;5539
5775;5594
5775;100022
5776;1630
5776;1631
5776;1632
5776;1642
5776;1666
5776;1803
5776;1844
5776;1849
5776;1851
5776;2074
5776;2076
5776;2079
5776;5453
5776;5839
5776;5840
5777;1500
5777;1504
5777;1511
5777;1522
5777;1525
5777;1528
5777;1531
5777;1533
5777;1563
5777;1581
5777;1582
5777;1601
5777;1613
5777;1615
5777;1620
5777;1795
5777;1796
5777;1802
5777;1845
5777;1852
5777;1853
5777;2068
5777;2069
5777;2071
5777;5340
5777;5490
5777;5538
5777;5539
5777;5594
5777;5595
5778;1625
5778;1630
5778;1723
5778;1728
5778;1752
5778;1753
5778;1763
5778;1766
5778;1767
5778;1780
5778;1782
5778;1784
5778;1786
5778;1788
5778;1792
5778;1907
5778;1909
5778;1912
5778;1918
5778;1921
5778;1923
5778;1929
5778;1932
5778;1933
5778;1951
5778;1952
5778;1957
5778;1959
5778;1961
5778;2074
5778;2076
5778;2079
5778;5181
5778;5329
5778;5453
5778;5456
5778;5698
5778;5839
5778;5840
5778;5842
5778;6350
5778;6522
5778;100004
5779;1485
5779;1486
5779;1498
5779;1499
5779;1554
5779;1555
5779;1558
5779;1574
5779;1596
5779;1602
5779;1604
5779;1610
5779;1711
5779;1727
5779;1754
5779;1769
5779;1770
5779;1773
5779;1776
5779;1783
5779;1906
5779;1910
5779;1911
5779;1919
5779;1920
5779;1922
5779;1928
5779;1949
5779;1950
5779;1956
5779;2009
5779;2010
5779;5488
5779;5534
5779;5824
5779;6288
5779;6349
5779;6432
5779;6433
5779;6513
5779;6521
5779;100004
5780;1487
5780;1497
5780;1551
5780;1556
5780;1559
5780;1597
5780;1598
5780;1603
5780;1605
5780;1611
5780;1723
5780;1728
5780;1752
5780;1753
5780;1763
5780;1766
5780;1767
5780;1774
5780;1775
5780;1779
5780;1784
5780;1907
5780;1909
5780;1912
5780;1918
5780;1921
5780;1923
5780;1929
5780;1932
5780;1933
5780;1951
5780;1952
5780;1957
5780;1959
5780;1961
5780;5181
5780;5404
5780;5414
5780;5575
5780;5698
5780;6350
5780;6431
5780;6522
5780;100003
5781;1629
5781;1650
5781;1711
5781;1727
5781;1754
5781;1769
5781;1770
5781;1781
5781;1783
5781;1785
5781;1787
5781;1789
5781;1790
5781;1791
5781;1795
5781;1796
5781;1906
5781;1910
5781;1911
5781;1919
5781;1920
5781;1922
5781;1928
5781;1949
5781;1950
5781;1956
5781;2009
5781;2010
5781;2068
5781;2069
5781;2072
5781;2075
5781;5824
5781;6349
5781;6521
5781;100003
5782;1487
5782;1497
5782;1606
5782;1711
5782;1723
5782;1727
5782;1728
5782;1752
5782;1753
5782;1754
5782;1763
5782;1766
5782;1767
5782;1769
5782;1770
5782;1774
5782;1775
5782;1779
5782;1781
5782;1783
5782;1784
5782;1785
5782;1787
5782;1789
5782;1790
5782;1791
5782;1795
5782;1796
5782;1906
5782;1907
5782;1909
5782;1910
5782;1911
5782;1912
5782;1918
5782;1919
5782;1920
5782;1921
5782;1922
5782;1923
5782;1928
5782;1929
5782;1932
5782;1933
5782;1949
5782;1950
5782;1951
5782;1952
5782;1956
5782;1957
5782;1959
5782;1961
5782;2009
5782;2010
5782;2067
5782;5181
5782;5698
5782;5824
5782;6349
5782;6350
5782;6521
5782;6522
5783;1390
5783;1400
5783;1401
5783;1403
5783;1625
5783;1630
5783;1677
5783;1683
5783;1685
5783;1691
5783;1694
5783;1714
5783;1716
5783;1722
5783;1723
5783;1780
5783;1782
5783;1784
5783;1786
5783;1788
5783;1792
5783;2074
5783;2076
5783;2079
5783;5181
5783;5329
5783;5453
5783;5456
5783;5839
5783;5840
5783;5842
5783;6295
5783;6296
5783;100012
5784;1384
5784;1389
5784;1399
5784;1402
5784;1404
5784;1543
5784;1544
5784;1548
5784;1554
5784;1555
5784;1574
5784;1590
5784;1592
5784;1606
5784;1678
5784;1684
5784;1693
5784;1711
5784;1712
5784;1713
5784;1715
5784;1781
5784;1783
5784;1785
5784;1787
5784;1789
5784;1790
5784;1791
5784;1795
5784;1796
5784;2067
5784;5162
5784;5415
5784;6402
5784;6433
5784;6500
5784;100012
5785;1625
5785;1630
5785;1723
5785;1728
5785;1747
5785;1751
5785;1752
5785;1753
5785;1764
5785;1766
5785;1780
5785;1782
5785;1784
5785;1786
5785;1788
5785;1792
5785;1870
5785;1875
5785;1878
5785;1880
5785;1889
5785;1890
5785;2074
5785;2076
5785;2079
5785;5181
5785;5329
5785;5453
5785;5456
5785;5839
5785;5840
5785;5842
5785;6522
5785;100004
5786;1485
5786;1486
5786;1498
5786;1499
5786;1554
5786;1555
5786;1558
5786;1574
5786;1596
5786;1602
5786;1604
5786;1610
5786;1711
5786;1727
5786;1750
5786;1754
5786;1765
5786;1773
5786;1776
5786;1783
5786;1869
5786;1877
5786;1879
5786;1884
5786;1888
5786;1891
5786;1893
5786;1894
5786;1900
5786;5042
5786;5488
5786;5534
5786;5824
5786;6288
5786;6432
5786;6433
5786;6513
5786;6521
5786;100004
5787;1487
5787;1497
5787;1551
5787;1556
5787;1559
5787;1597
5787;1598
5787;1603
5787;1605
5787;1611
5787;1723
5787;1728
5787;1747
5787;1751
5787;1752
5787;1753
5787;1764
5787;1766
5787;1774
5787;1775
5787;1779
5787;1784
5787;1870
5787;1875
5787;1878
5787;1880
5787;1889
5787;1890
5787;5181
5787;5404
5787;5414
5787;5575
5787;6431
5787;6522
5787;100003
5788;1629
5788;1650
5788;1711
5788;1727
5788;1750
5788;1754
5788;1765
5788;1781
5788;1783
5788;1785
5788;1787
5788;1789
5788;1790
5788;1791
5788;1795
5788;1796
5788;1869
5788;1877
5788;1879
5788;1884
5788;1888
5788;1891
5788;1893
5788;1894
5788;1900
5788;2068
5788;2069
5788;2072
5788;2075
5788;5042
5788;5824
5788;6521
5788;100003
5789;1487
5789;1497
5789;1606
5789;1711
5789;1723
5789;1727
5789;1728
5789;1747
5789;1750
5789;1751
5789;1752
5789;1753
5789;1754
5789;1764
5789;1765
5789;1766
5789;1774
5789;1775
5789;1779
5789;1781
5789;1783
5789;1784
5789;1785
5789;1787
5789;1789
5789;1790
5789;1791
5789;1795
5789;1796
5789;1869
5789;1870
5789;1875
5789;1877
5789;1878
5789;1879
5789;1880
5789;1884
5789;1889
5789;1890
5789;1891
5789;1893
5789;1894
5789;1900
5789;2067
5789;5042
5789;5181
5789;5824
5789;6521
5789;6522
5790;1630
5790;1631
5790;1632
5790;1666
5790;1794
5790;2074
5790;2076
5790;2079
5790;5453
5790;5456
5790;5839
5790;5840
5791;1500
5791;1504
5791;1511
5791;1522
5791;1525
5791;1528
5791;1531
5791;1533
5791;1563
5791;1581
5791;1588
5791;1624
5791;1629
5791;1793
5791;1795
5791;1796
5791;1797
5791;1799
5791;1838
5791;1839
5791;2068
5791;2069
5791;2072
5791;2075
5791;5490
5792;1633
5792;1666
5792;2037
5792;2042
5792;2059
5792;2060
5792;2062
5792;2101
5792;2104
5792;2111
5792;2150
5792;2160
5792;2239
5792;2240
5792;2241
5792;2243
5792;2244
5792;2249
5792;2258
5792;2259
5792;2269
5792;2271
5792;5550
5792;6102
5792;6103
5792;6104
5792;100027
5793;1634
5793;1665
5793;2032
5793;2034
5793;2040
5793;2047
5793;2058
5793;2061
5793;2102
5793;2103
5793;2110
5793;2113
5793;2152
5793;2162
5793;2245
5793;2247
5793;2260
5793;2261
5793;2262
5793;2267
5793;2268
5793;2270
5793;2273
5793;5651
5793;6101
5793;6511
5793;100027
5794;1633
5794;1666
5794;1843
5794;1848
5794;1855
5794;2084
5794;2087
5794;2089
5794;2091
5794;2097
5794;2101
5794;2104
5794;2105
5794;2107
5794;2111
5794;2117
5794;2141
5794;2230
5794;2232
5794;2235
5794;5034
5794;5550
5794;100026
5795;1634
5795;1665
5795;1847
5795;1856
5795;1864
5795;1991
5795;1993
5795;2086
5795;2088
5795;2090
5795;2094
5795;2098
5795;2102
5795;2103
5795;2106
5795;2110
5795;2116
5795;2235
5795;2238
5795;5191
5795;5651
5795;100026
5796;1633
5796;1666
5796;1843
5796;1848
5796;1855
5796;2084
5796;2087
5796;2089
5796;2091
5796;2097
5796;2101
5796;2104
5796;2105
5796;2107
5796;2111
5796;2117
5796;2141
5796;2230
5796;2232
5796;2235
5796;5034
5796;5550
5797;1634
5797;1665
5797;1847
5797;1856
5797;1864
5797;1991
5797;1993
5797;2086
5797;2088
5797;2090
5797;2092
5797;2102
5797;2103
5797;2109
5797;2110
5797;2113
5797;2116
5797;2149
5797;2238
5797;5191
5797;5651
5798;1633
5798;1666
5798;1863
5798;1982
5798;1986
5798;1989
5798;1995
5798;2101
5798;2104
5798;2107
5798;2108
5798;2109
5798;2111
5798;2121
5798;2124
5798;2129
5798;2132
5798;2138
5798;2139
5798;2140
5798;2148
5798;5550
5798;100026
5799;1634
5799;1665
5799;1861
5799;1862
5799;1985
5799;1987
5799;1990
5799;1996
5799;1997
5799;2102
5799;2103
5799;2110
5799;2113
5799;2120
5799;2123
5799;2128
5799;2131
5799;2137
5799;2147
5799;2149
5799;5651
5799;6403
5799;100026
5800;1502
5800;1507
5800;1510
5800;1513
5800;1518
5800;1524
5800;1526
5800;1528
5800;1531
5800;1533
5800;1565
5800;1568
5800;1572
5800;1574
5800;1581
5800;1582
5800;1583
5800;1601
5800;1613
5800;1615
5800;1620
5800;1660
5800;1666
5800;2071
5800;2107
5800;2108
5800;2114
5800;2115
5800;2180
5800;2186
5800;2188
5800;2199
5800;5120
5800;5443
5800;5490
5800;6001
5801;1503
5801;1508
5801;1509
5801;1514
5801;1515
5801;1517
5801;1519
5801;1520
5801;1561
5801;1569
5801;1570
5801;1571
5801;1577
5801;1581
5801;1584
5801;1588
5801;1597
5801;1598
5801;1612
5801;1616
5801;1619
5801;1635
5801;1637
5801;1638
5801;1642
5801;1659
5801;1663
5801;1665
5801;2073
5801;2095
5801;2099
5801;2106
5801;2112
5801;2167
5801;2170
5801;2182
5801;2183
5801;5462
5801;5490
5801;5651
5801;5683
5801;5770
5801;5970
5801;100026
5802;1503
5802;1508
5802;1509
5802;1514
5802;1515
5802;1517
5802;1519
5802;1520
5802;1561
5802;1569
5802;1570
5802;1571
5802;1577
5802;1581
5802;1584
5802;1588
5802;1597
5802;1598
5802;1612
5802;1616
5802;1619
5802;1635
5802;1637
5802;1638
5802;1642
5802;1659
5802;1663
5802;1665
5802;2073
5802;2092
5802;2109
5802;2112
5802;2113
5802;2149
5802;2167
5802;2170
5802;2182
5802;2183
5802;5034
5802;5462
5802;5490
5802;5651
5802;5683
5802;5770
5802;5970
5819;1500
5819;1501
5819;1504
5819;1505
5819;1511
5819;1512
5819;1522
5819;1523
5819;1525
5819;1527
5819;1528
5819;1529
5819;1531
5819;1532
5819;1533
5819;1563
5819;1564
5819;1580
5819;1581
5819;1582
5819;1587
5819;1601
5819;1613
5819;1615
5819;1620
5819;1630
5819;1642
5819;2071
5819;2074
5819;5490
5819;5527
5819;5528
5819;5529
5819;5530
5819;5770
5819;5840
5819;6330
5820;1500
5820;1501
5820;1504
5820;1505
5820;1511
5820;1512
5820;1522
5820;1523
5820;1525
5820;1527
5820;1528
5820;1529
5820;1531
5820;1532
5820;1533
5820;1563
5820;1564
5820;1580
5820;1581
5820;1582
5820;1587
5820;1601
5820;1613
5820;1615
5820;1620
5820;1630
5820;2071
5820;2074
5820;5490
5820;5527
5820;5528
5820;5529
5820;5530
5820;5770
5820;5840
5820;6330
5821;1502
5821;1509
5821;1511
5821;1517
5821;1524
5821;1526
5821;1530
5821;1533
5821;1538
5821;1541
5821;1554
5821;1555
5821;1563
5821;1567
5821;1570
5821;1571
5821;1573
5821;1580
5821;1581
5821;1584
5821;1586
5821;1588
5821;1645
5821;1651
5821;1655
5821;1666
5821;5490
5821;5639
5821;5665
5821;5683
5821;6327
5821;6433
5821;100024
5822;1502
5822;1509
5822;1517
5822;1524
5822;1526
5822;1530
5822;1533
5822;1565
5822;1570
5822;1571
5822;1573
5822;1574
5822;1581
5822;1584
5822;1586
5822;1588
5822;1645
5822;1651
5822;1655
5822;1666
5822;5490
5822;5639
5822;5683
5823;1502
5823;1509
5823;1517
5823;1524
5823;1526
5823;1530
5823;1533
5823;1570
5823;1571
5823;1573
5823;1579
5823;1581
5823;1582
5823;1584
5823;1586
5823;1588
5823;1645
5823;1651
5823;1655
5823;1666
5823;5490
5823;5639
5823;5683
5828;2378
5828;2386
5828;2390
5828;2392
5828;2399
5828;2402
5828;2406
5828;2407
5828;2409
5828;2411
5828;2412
5828;2414
5828;2416
5828;2422
5828;2424
5828;2428
5828;2429
5828;2431
5828;2441
5828;2476
5828;2477
5828;2481
5828;2482
5828;2483
5828;2484
5828;2485
5828;2487
5828;2488
5828;5163
5828;5773
5828;6055
5828;6446
5828;6505
5829;2379
5829;2385
5829;2391
5829;2398
5829;2403
5829;2404
5829;2405
5829;2408
5829;2410
5829;2413
5829;2415
5829;2422
5829;2424
5829;2428
5829;2429
5829;2431
5829;2477
5829;2481
5829;2482
5829;2483
5829;2484
5829;2485
5829;2487
5829;2488
5829;5163
5829;5694
5829;5773
5829;5853
5829;6055
5829;6400
5829;6446
5829;6505
5830;2397
5830;2400
5830;2406
5830;2412
5830;2414
5830;2416
5830;2423
5830;2425
5830;2427
5830;2428
5830;2430
5830;2431
5830;2432
5830;2433
5830;2434
5830;2441
5830;2476
5830;2478
5830;2480
5830;2482
5830;2484
5830;2485
5830;2487
5830;2488
5830;2490
5830;2491
5830;2492
5830;2494
5830;2497
5830;2499
5830;2500
5830;2523
5830;2541
5830;2543
5830;2545
5830;2554
5830;2557
5830;2559
5830;2561
5830;2580
5830;2582
5830;2586
5830;5460
5830;5572
5830;5573
5830;5622
5830;5973
5830;6055
5830;6289
5830;6483
5831;2405
5831;2413
5831;2415
5831;2422
5831;2424
5831;2426
5831;2427
5831;2428
5831;2430
5831;2431
5831;2435
5831;2477
5831;2481
5831;2483
5831;2486
5831;2487
5831;2488
5831;2490
5831;2491
5831;2493
5831;2496
5831;2498
5831;2500
5831;2519
5831;2542
5831;2544
5831;2546
5831;2552
5831;2555
5831;2563
5831;2564
5831;2585
5831;2589
5831;5694
5831;6055
5831;6152
5831;6400
5831;6446
5831;6482
5831;6494
5831;6505
5832;2397
5832;2400
5832;2406
5832;2412
5832;2414
5832;2416
5832;2423
5832;2425
5832;2434
5832;2441
5832;2476
5832;2478
5832;2480
5832;2482
5832;2484
5832;2485
5832;2492
5832;2494
5832;2497
5832;2499
5832;2523
5832;2541
5832;2543
5832;2545
5832;2554
5832;2557
5832;2559
5832;2561
5832;2580
5832;2582
5832;2586
5832;5460
5832;5572
5832;5573
5832;5622
5832;5973
5832;6289
5832;6483
5833;2405
5833;2413
5833;2415
5833;2422
5833;2424
5833;2426
5833;2432
5833;2433
5833;2435
5833;2477
5833;2481
5833;2483
5833;2486
5833;2487
5833;2488
5833;2490
5833;2491
5833;2493
5833;2496
5833;2498
5833;2519
5833;2542
5833;2544
5833;2546
5833;2552
5833;2555
5833;2563
5833;2564
5833;2585
5833;2589
5833;5694
5833;6055
5833;6152
5833;6400
5833;6446
5833;6482
5833;6494
5833;6505
5834;2501
5834;2502
5834;2503
5834;2522
5834;2524
5834;2525
5834;2542
5834;2544
5834;2546
5834;2547
5834;2548
5834;2549
5834;2550
5834;2551
5834;2552
5834;2553
5834;2555
5834;2556
5834;2558
5834;2560
5834;2562
5834;2565
5834;2581
5834;2583
5834;2584
5834;2587
5834;2588
5834;2590
5834;6427
5835;2501
5835;2502
5835;2503
5835;2522
5835;2524
5835;2525
5835;2547
5835;2548
5835;2549
5835;2550
5835;2551
5835;2553
5835;2557
5835;2559
5835;2561
5835;2566
5835;2569
5835;2570
5835;2580
5835;2582
5835;2586
5835;2594
5835;2606
5835;5135
5835;5572
5835;5573
5835;5622
5835;6152
5835;6210
5835;6212
5835;6214
5835;6216
5835;6427
5836;2501
5836;2502
5836;2503
5836;2528
5836;2530
5836;2532
5836;2534
5836;2535
5836;2537
5836;2539
5836;2547
5836;2548
5836;2550
5836;2557
5836;2559
5836;2561
5836;2563
5836;2564
5836;2567
5836;2568
5836;2571
5836;2572
5836;2580
5836;2582
5836;2585
5836;2586
5836;2589
5836;2593
5836;2595
5836;2605
5836;5137
5836;5572
5836;5573
5836;5622
5836;6152
5836;6211
5836;6213
5836;6215
5837;2557
5837;2559
5837;2561
5837;2563
5837;2564
5837;2567
5837;2568
5837;2571
5837;2572
5837;2580
5837;2582
5837;2585
5837;2586
5837;2589
5837;2593
5837;2595
5837;2605
5837;5572
5837;5573
5837;5622
5837;6211
5837;6213
5837;6215
5838;2826
5838;3142
5838;3144
5838;3155
5838;3156
5838;3157
5838;3158
5838;3159
5838;3161
5838;3163
5838;3165
5838;3167
5838;3169
5838;3170
5838;3172
5838;3174
5838;3183
5838;3184
5838;3187
5838;6100
5839;2757
5839;2760
5839;2761
5839;2763
5839;2765
5839;2767
5839;2769
5839;2771
5839;2800
5839;2810
5839;3142
5839;3144
5839;5611
5841;3620
5841;3621
5841;3634
5841;3643
5841;3756
5841;3775
5841;3809
5841;3848
5841;3889
5841;4019
5841;4069
5841;4075
5841;4078
5841;4110
5841;4117
5841;4119
5841;4122
5841;4199
5841;4214
5841;4215
5841;4216
5841;4220
5841;4221
5841;4268
5841;4270
5841;4273
5841;4276
5841;4280
5841;5279
5841;5343
5841;5502
5841;5543
5841;5562
5841;5726
5841;5859
5841;5861
5842;3633
5842;3644
5842;3757
5842;3776
5842;3777
5842;3803
5842;3810
5842;3847
5842;3890
5842;4016
5842;4076
5842;4077
5842;4079
5842;4100
5842;4109
5842;4111
5842;4120
5842;4121
5842;4197
5842;4198
5842;4217
5842;4223
5842;4269
5842;4271
5842;4272
5842;4275
5842;4279
5842;5280
5842;5470
5842;5503
5842;5544
5842;5561
5842;5725
5842;5903
5842;6336
5844;3561
5844;3578
5844;3584
5844;3607
5844;3611
5844;3650
5844;3653
5844;5589
5845;3111
5845;4391
5845;4393
5845;4395
5845;5578
5845;5917
5845;5964
5846;4350
5846;4351
5846;4352
5846;4445
5846;4447
5846;6052
5846;6131
5847;3111
5847;4393
5847;4395
5847;4439
5847;4442
5847;4444
5847;4445
5847;4447
5847;4448
5847;4449
5847;4452
5847;4453
5847;4460
5847;4464
5847;4465
5847;5917
5847;6052
5847;6131
5848;3111
5848;4352
5848;4393
5848;4395
5848;4440
5848;4441
5848;4443
5848;4450
5848;4451
5848;4454
5848;4455
5848;4457
5848;4459
5848;4461
5848;4463
5848;5964
5848;6052
5849;4760
5849;4761
5849;4763
5849;4764
5849;4765
5849;4766
5849;4768
5849;4770
5849;4772
5849;4773
5849;4774
5849;4775
5849;4776
5849;4777
5849;4778
5849;4779
5849;4780
5849;6520
5850;4478
5850;4479
5850;4481
5850;4521
5850;4523
5850;5854
5850;5926
5850;5927
5850;5928
5850;5929
5851;4471
5851;4473
5851;4475
5851;4478
5852;2515
5852;2516
5852;4466
5852;4467
5852;4468
5852;4470
5852;4471
5852;4473
5852;4475
5852;4478
5852;5067
5852;5945
5852;6045
5854;4635
5854;4638
5854;4640
5854;4641
5854;4642
5854;4648
5854;4651
5854;4653
5854;4655
5854;4657
5854;4659
5854;4662
5854;4663
5854;4664
5854;4667
5854;4695
5854;4697
5854;4698
5854;5093
5854;5115
5854;5175
5854;6457
5855;4635
5855;4638
5855;4640
5855;4641
5855;4642
5855;4648
5855;4651
5855;4653
5855;4655
5855;4657
5855;4659
5855;4662
5855;4664
5855;4667
5855;4695
5855;4697
5855;4698
5855;5115
5855;5175
5856;4760
5856;4761
5856;4763
5856;4764
5856;4765
5856;4766
5856;4767
5856;4770
5856;4771
5856;4772
5856;4773
5856;4774
5856;4775
5856;4776
5856;4777
5856;4778
5856;4779
5856;4780
